,emi,lat,lon
2639,0.0,41.31899794,2.13404342
2640,0.0,41.31899794,2.1355973799999997
2641,0.0,41.31899794,2.13715134
2642,0.0,41.31899794,2.1387053
2643,0.0,41.31899794,2.1402592599999997
2644,0.0,41.31899794,2.14181322
2645,0.0,41.31899794,2.14336718
2646,0.0,41.31899794,2.1449211399999997
2647,0.0,41.31899794,2.1464751
2648,0.0,41.31899794,2.14802906
2649,0.0,41.31899794,2.1495830199999997
2650,0.0,41.31899794,2.15113698
2651,0.0,41.31899794,2.15269094
2652,0.0,41.31899794,2.1542448999999997
2653,0.0,41.31899794,2.15579886
2654,0.0,41.31899794,2.15735282
2655,0.0,41.31899794,2.1589067799999997
2656,0.0,41.31899794,2.16046074
2657,0.0,41.31899794,2.1620147
2658,0.0,41.31899794,2.1635686599999997
2659,0.0,41.31899794,2.16512262
2660,0.0,41.31899794,2.16667658
2661,0.0,41.31899794,2.1682305399999997
2662,0.0,41.31899794,2.1697845
2663,0.0,41.31899794,2.17133846
2664,0.0,41.31899794,2.1728924199999997
2665,0.0,41.31899794,2.17444638
2666,0.0,41.31899794,2.17600034
2667,0.0,41.31899794,2.1775542999999997
2668,0.0,41.31899794,2.17910826
2669,0.0,41.31899794,2.18066222
2670,0.0,41.31899794,2.1822161799999997
2671,0.0,41.31899794,2.18377014
2672,0.0,41.31899794,2.1853241
2673,0.0,41.31899794,2.1868780599999997
2674,0.0,41.31899794,2.18843202
2675,0.0,41.31899794,2.18998598
2676,0.0,41.31899794,2.1915399399999997
2677,0.0,41.31899794,2.1930939
2678,0.0,41.31899794,2.19464786
2679,0.0,41.31899794,2.1962018199999997
2680,0.0,41.31899794,2.19775578
2681,0.0,41.31899794,2.19930974
2682,0.0,41.31899794,2.2008636999999998
2683,0.0,41.31899794,2.20241766
2684,0.0,41.31899794,2.20397162
2685,0.0,41.31899794,2.2055255799999998
2686,0.0,41.31899794,2.20707954
2687,0.0,41.31899794,2.2086335
2688,0.0,41.31899794,2.2101874599999998
2689,0.0,41.31899794,2.21174142
2690,0.0,41.31899794,2.21329538
2691,0.0,41.31899794,2.2148493399999998
2692,0.0,41.31899794,2.2164033
2693,0.0,41.31899794,2.21795726
2694,0.0,41.31899794,2.21951122
2695,0.0,41.31899794,2.22106518
2696,0.0,41.31899794,2.22261914
2697,0.0,41.31899794,2.2241731
2698,0.0,41.31899794,2.2257270599999996
2699,0.0,41.31899794,2.22728102
2700,0.0,41.320551900000005,2.0734389799999997
2701,0.0,41.320551900000005,2.0749929399999996
2702,0.0,41.320551900000005,2.0765469
2703,0.0,41.320551900000005,2.0781008599999997
2704,0.0,41.320551900000005,2.0796548199999996
2705,0.0,41.320551900000005,2.08120878
2706,0.0,41.320551900000005,2.0827627399999997
2707,0.0,41.320551900000005,2.0843166999999996
2708,0.0,41.320551900000005,2.08587066
2709,0.0,41.320551900000005,2.0874246199999997
2710,0.0,41.320551900000005,2.0889785799999996
2711,0.0,41.320551900000005,2.09053254
2712,0.0,41.320551900000005,2.0920864999999997
2713,0.0,41.320551900000005,2.0936404599999996
2714,0.0,41.320551900000005,2.09519442
2715,0.0,41.320551900000005,2.0967483799999997
2716,0.0,41.320551900000005,2.0983023399999996
2717,0.0,41.320551900000005,2.0998563
2718,0.0,41.320551900000005,2.1014102599999998
2719,0.0,41.320551900000005,2.1029642199999996
2720,0.0,41.320551900000005,2.10451818
2721,0.0,41.320551900000005,2.1060721399999998
2722,0.0,41.320551900000005,2.1076260999999996
2723,0.0,41.320551900000005,2.10918006
2724,0.0,41.320551900000005,2.1107340199999998
2725,0.0,41.320551900000005,2.1122879799999996
2726,0.0,41.320551900000005,2.11384194
2727,0.0,41.320551900000005,2.1153958999999998
2728,0.0,41.320551900000005,2.1169498599999996
2729,0.0,41.320551900000005,2.11850382
2730,0.0,41.320551900000005,2.12005778
2731,0.0,41.320551900000005,2.1216117399999996
2732,0.0,41.320551900000005,2.1231657
2733,0.0,41.320551900000005,2.12471966
2734,0.0,41.320551900000005,2.1262736199999996
2735,0.0,41.320551900000005,2.12782758
2736,0.0,41.320551900000005,2.12938154
2737,0.0,41.320551900000005,2.1309354999999996
2738,0.0,41.320551900000005,2.13248946
2739,0.0,41.320551900000005,2.13404342
2740,0.0,41.320551900000005,2.1355973799999997
2741,0.0,41.320551900000005,2.13715134
2742,0.0,41.320551900000005,2.1387053
2743,0.0,41.320551900000005,2.1402592599999997
2744,0.0,41.320551900000005,2.14181322
2745,0.0,41.320551900000005,2.14336718
2746,0.0,41.320551900000005,2.1449211399999997
2747,0.0,41.320551900000005,2.1464751
2748,0.0,41.320551900000005,2.14802906
2749,0.0,41.320551900000005,2.1495830199999997
2750,0.0,41.320551900000005,2.15113698
2751,0.0,41.320551900000005,2.15269094
2752,0.0,41.320551900000005,2.1542448999999997
2753,0.0,41.320551900000005,2.15579886
2754,0.0,41.320551900000005,2.15735282
2755,0.0,41.320551900000005,2.1589067799999997
2756,0.0,41.320551900000005,2.16046074
2757,0.0,41.320551900000005,2.1620147
2758,0.0,41.320551900000005,2.1635686599999997
2759,0.0,41.320551900000005,2.16512262
2760,0.0,41.320551900000005,2.16667658
2761,0.0,41.320551900000005,2.1682305399999997
2762,0.0,41.320551900000005,2.1697845
2763,1123558.1148562047,41.320551900000005,2.17133846
2764,0.0,41.320551900000005,2.1728924199999997
2765,0.0,41.320551900000005,2.17444638
2766,0.0,41.320551900000005,2.17600034
2767,0.0,41.320551900000005,2.1775542999999997
2768,0.0,41.320551900000005,2.17910826
2769,0.0,41.320551900000005,2.18066222
2770,0.0,41.320551900000005,2.1822161799999997
2771,0.0,41.320551900000005,2.18377014
2772,0.0,41.320551900000005,2.1853241
2773,0.0,41.320551900000005,2.1868780599999997
2774,0.0,41.320551900000005,2.18843202
2775,0.0,41.320551900000005,2.18998598
2776,0.0,41.320551900000005,2.1915399399999997
2777,0.0,41.320551900000005,2.1930939
2778,0.0,41.320551900000005,2.19464786
2779,0.0,41.320551900000005,2.1962018199999997
2780,0.0,41.320551900000005,2.19775578
2781,0.0,41.320551900000005,2.19930974
2782,0.0,41.320551900000005,2.2008636999999998
2783,0.0,41.320551900000005,2.20241766
2784,0.0,41.320551900000005,2.20397162
2785,0.0,41.320551900000005,2.2055255799999998
2786,0.0,41.320551900000005,2.20707954
2787,0.0,41.320551900000005,2.2086335
2788,0.0,41.320551900000005,2.2101874599999998
2789,0.0,41.320551900000005,2.21174142
2790,0.0,41.320551900000005,2.21329538
2791,0.0,41.320551900000005,2.2148493399999998
2792,0.0,41.320551900000005,2.2164033
2793,0.0,41.320551900000005,2.21795726
2794,0.0,41.320551900000005,2.21951122
2795,0.0,41.320551900000005,2.22106518
2796,0.0,41.320551900000005,2.22261914
2797,0.0,41.320551900000005,2.2241731
2798,0.0,41.320551900000005,2.2257270599999996
2799,0.0,41.320551900000005,2.22728102
2800,0.0,41.32210586,2.0734389799999997
2801,0.0,41.32210586,2.0749929399999996
2802,0.0,41.32210586,2.0765469
2803,0.0,41.32210586,2.0781008599999997
2804,0.0,41.32210586,2.0796548199999996
2805,0.0,41.32210586,2.08120878
2806,0.0,41.32210586,2.0827627399999997
2807,0.0,41.32210586,2.0843166999999996
2808,0.0,41.32210586,2.08587066
2809,0.0,41.32210586,2.0874246199999997
2810,0.0,41.32210586,2.0889785799999996
2811,0.0,41.32210586,2.09053254
2812,0.0,41.32210586,2.0920864999999997
2813,0.0,41.32210586,2.0936404599999996
2814,0.0,41.32210586,2.09519442
2815,0.0,41.32210586,2.0967483799999997
2816,0.0,41.32210586,2.0983023399999996
2817,0.0,41.32210586,2.0998563
2818,0.0,41.32210586,2.1014102599999998
2819,0.0,41.32210586,2.1029642199999996
2820,0.0,41.32210586,2.10451818
2821,0.0,41.32210586,2.1060721399999998
2822,0.0,41.32210586,2.1076260999999996
2823,0.0,41.32210586,2.10918006
2824,0.0,41.32210586,2.1107340199999998
2825,0.0,41.32210586,2.1122879799999996
2826,0.0,41.32210586,2.11384194
2827,0.0,41.32210586,2.1153958999999998
2828,0.0,41.32210586,2.1169498599999996
2829,0.0,41.32210586,2.11850382
2830,0.0,41.32210586,2.12005778
2831,1124735.054832578,41.32210586,2.1216117399999996
2832,1123064.7744694387,41.32210586,2.1231657
2833,1121430.1431549743,41.32210586,2.12471966
2834,1119843.7603475628,41.32210586,2.1262736199999996
2835,1118318.7290975146,41.32210586,2.12782758
2836,1116868.4227646347,41.32210586,2.12938154
2837,1115506.2122844746,41.32210586,2.1309354999999996
2838,1114245.1614332024,41.32210586,2.13248946
2839,1113097.7008860486,41.32210586,2.13404342
2840,1112075.294864053,41.32210586,2.1355973799999997
2841,1111188.1164208069,41.32210586,2.13715134
2842,1110444.748563208,41.32210586,2.1387053
2843,1109851.928143402,41.32210586,2.1402592599999997
2844,1109414.3476739875,41.32210586,2.14181322
2845,1109134.5269696938,41.32210586,2.14336718
2846,1109012.762079459,41.32210586,2.1449211399999997
2847,1109047.153789645,41.32210586,2.1464751
2848,1109233.7126149936,41.32210586,2.14802906
2849,1109566.532231205,41.32210586,2.1495830199999997
2850,0.0,41.32210586,2.15113698
2851,0.0,41.32210586,2.15269094
2852,0.0,41.32210586,2.1542448999999997
2853,0.0,41.32210586,2.15579886
2854,0.0,41.32210586,2.15735282
2855,0.0,41.32210586,2.1589067799999997
2856,0.0,41.32210586,2.16046074
2857,0.0,41.32210586,2.1620147
2858,0.0,41.32210586,2.1635686599999997
2859,0.0,41.32210586,2.16512262
2860,0.0,41.32210586,2.16667658
2861,0.0,41.32210586,2.1682305399999997
2862,0.0,41.32210586,2.1697845
2863,0.0,41.32210586,2.17133846
2864,0.0,41.32210586,2.1728924199999997
2865,0.0,41.32210586,2.17444638
2866,0.0,41.32210586,2.17600034
2867,0.0,41.32210586,2.1775542999999997
2868,0.0,41.32210586,2.17910826
2869,0.0,41.32210586,2.18066222
2870,0.0,41.32210586,2.1822161799999997
2871,0.0,41.32210586,2.18377014
2872,0.0,41.32210586,2.1853241
2873,0.0,41.32210586,2.1868780599999997
2874,0.0,41.32210586,2.18843202
2875,0.0,41.32210586,2.18998598
2876,0.0,41.32210586,2.1915399399999997
2877,0.0,41.32210586,2.1930939
2878,0.0,41.32210586,2.19464786
2879,0.0,41.32210586,2.1962018199999997
2880,0.0,41.32210586,2.19775578
2881,0.0,41.32210586,2.19930974
2882,0.0,41.32210586,2.2008636999999998
2883,0.0,41.32210586,2.20241766
2884,0.0,41.32210586,2.20397162
2885,0.0,41.32210586,2.2055255799999998
2886,0.0,41.32210586,2.20707954
2887,0.0,41.32210586,2.2086335
2888,0.0,41.32210586,2.2101874599999998
2889,0.0,41.32210586,2.21174142
2890,0.0,41.32210586,2.21329538
2891,0.0,41.32210586,2.2148493399999998
2892,0.0,41.32210586,2.2164033
2893,0.0,41.32210586,2.21795726
2894,0.0,41.32210586,2.21951122
2895,0.0,41.32210586,2.22106518
2896,0.0,41.32210586,2.22261914
2897,0.0,41.32210586,2.2241731
2898,0.0,41.32210586,2.2257270599999996
2899,0.0,41.32210586,2.22728102
2900,0.0,41.32365982,2.0734389799999997
2901,0.0,41.32365982,2.0749929399999996
2902,0.0,41.32365982,2.0765469
2903,0.0,41.32365982,2.0781008599999997
2904,0.0,41.32365982,2.0796548199999996
2905,0.0,41.32365982,2.08120878
2906,0.0,41.32365982,2.0827627399999997
2907,0.0,41.32365982,2.0843166999999996
2908,0.0,41.32365982,2.08587066
2909,0.0,41.32365982,2.0874246199999997
2910,0.0,41.32365982,2.0889785799999996
2911,0.0,41.32365982,2.09053254
2912,0.0,41.32365982,2.0920864999999997
2913,0.0,41.32365982,2.0936404599999996
2914,0.0,41.32365982,2.09519442
2915,0.0,41.32365982,2.0967483799999997
2916,0.0,41.32365982,2.0983023399999996
2917,0.0,41.32365982,2.0998563
2918,0.0,41.32365982,2.1014102599999998
2919,0.0,41.32365982,2.1029642199999996
2920,0.0,41.32365982,2.10451818
2921,0.0,41.32365982,2.1060721399999998
2922,0.0,41.32365982,2.1076260999999996
2923,0.0,41.32365982,2.10918006
2924,0.0,41.32365982,2.1107340199999998
2925,0.0,41.32365982,2.1122879799999996
2926,0.0,41.32365982,2.11384194
2927,0.0,41.32365982,2.1153958999999998
2928,1128808.1269893998,41.32365982,2.1169498599999996
2929,1126938.5187113862,41.32365982,2.11850382
2930,1125064.6662961617,41.32365982,2.12005778
2931,1123197.9679983798,41.32365982,2.1216117399999996
2932,1121351.0638518273,41.32365982,2.1231657
2933,1119537.7346670348,41.32365982,2.12471966
2934,1117772.743516998,41.32365982,2.1262736199999996
2935,1116071.6158867856,41.32365982,2.12782758
2936,1114450.3580119724,41.32365982,2.12938154
2937,1112925.117187852,41.32365982,2.1309354999999996
2938,1111511.7927528408,41.32365982,2.13248946
2939,1110225.6116214907,41.32365982,2.13404342
2940,1109080.687100992,41.32365982,2.1355973799999997
2941,1108089.58361124,41.32365982,2.13715134
2942,1107262.9121875043,41.32365982,2.1387053
2943,1106608.9817466978,41.32365982,2.1402592599999997
2944,1106133.5287593643,41.32365982,2.14181322
2945,1105839.5432381625,41.32365982,2.14336718
2946,1105727.2022510995,41.32365982,2.1449211399999997
2947,1105793.9142310624,41.32365982,2.1464751
2948,1106034.4691279943,41.32365982,2.14802906
2949,1106441.2819220368,41.32365982,2.1495830199999997
2950,1107004.7110350449,41.32365982,2.15113698
2951,0.0,41.32365982,2.15269094
2952,0.0,41.32365982,2.1542448999999997
2953,0.0,41.32365982,2.15579886
2954,0.0,41.32365982,2.15735282
2955,0.0,41.32365982,2.1589067799999997
2956,0.0,41.32365982,2.16046074
2957,0.0,41.32365982,2.1620147
2958,0.0,41.32365982,2.1635686599999997
2959,0.0,41.32365982,2.16512262
2960,0.0,41.32365982,2.16667658
2961,0.0,41.32365982,2.1682305399999997
2962,0.0,41.32365982,2.1697845
2963,0.0,41.32365982,2.17133846
2964,0.0,41.32365982,2.1728924199999997
2965,0.0,41.32365982,2.17444638
2966,0.0,41.32365982,2.17600034
2967,0.0,41.32365982,2.1775542999999997
2968,0.0,41.32365982,2.17910826
2969,0.0,41.32365982,2.18066222
2970,0.0,41.32365982,2.1822161799999997
2971,0.0,41.32365982,2.18377014
2972,0.0,41.32365982,2.1853241
2973,0.0,41.32365982,2.1868780599999997
2974,0.0,41.32365982,2.18843202
2975,0.0,41.32365982,2.18998598
2976,0.0,41.32365982,2.1915399399999997
2977,0.0,41.32365982,2.1930939
2978,0.0,41.32365982,2.19464786
2979,0.0,41.32365982,2.1962018199999997
2980,0.0,41.32365982,2.19775578
2981,0.0,41.32365982,2.19930974
2982,0.0,41.32365982,2.2008636999999998
2983,0.0,41.32365982,2.20241766
2984,0.0,41.32365982,2.20397162
2985,0.0,41.32365982,2.2055255799999998
2986,0.0,41.32365982,2.20707954
2987,0.0,41.32365982,2.2086335
2988,0.0,41.32365982,2.2101874599999998
2989,0.0,41.32365982,2.21174142
2990,0.0,41.32365982,2.21329538
2991,0.0,41.32365982,2.2148493399999998
2992,0.0,41.32365982,2.2164033
2993,0.0,41.32365982,2.21795726
2994,0.0,41.32365982,2.21951122
2995,0.0,41.32365982,2.22106518
2996,0.0,41.32365982,2.22261914
2997,0.0,41.32365982,2.2241731
2998,0.0,41.32365982,2.2257270599999996
2999,0.0,41.32365982,2.22728102
3000,0.0,41.325213780000006,2.0734389799999997
3001,0.0,41.325213780000006,2.0749929399999996
3002,0.0,41.325213780000006,2.0765469
3003,0.0,41.325213780000006,2.0781008599999997
3004,0.0,41.325213780000006,2.0796548199999996
3005,0.0,41.325213780000006,2.08120878
3006,0.0,41.325213780000006,2.0827627399999997
3007,0.0,41.325213780000006,2.0843166999999996
3008,0.0,41.325213780000006,2.08587066
3009,0.0,41.325213780000006,2.0874246199999997
3010,0.0,41.325213780000006,2.0889785799999996
3011,0.0,41.325213780000006,2.09053254
3012,0.0,41.325213780000006,2.0920864999999997
3013,0.0,41.325213780000006,2.0936404599999996
3014,0.0,41.325213780000006,2.09519442
3015,0.0,41.325213780000006,2.0967483799999997
3016,0.0,41.325213780000006,2.0983023399999996
3017,0.0,41.325213780000006,2.0998563
3018,0.0,41.325213780000006,2.1014102599999998
3019,0.0,41.325213780000006,2.1029642199999996
3020,0.0,41.325213780000006,2.10451818
3021,0.0,41.325213780000006,2.1060721399999998
3022,0.0,41.325213780000006,2.1076260999999996
3023,0.0,41.325213780000006,2.10918006
3024,0.0,41.325213780000006,2.1107340199999998
3025,0.0,41.325213780000006,2.1122879799999996
3026,1131803.2993403436,41.325213780000006,2.11384194
3027,1129813.5501132617,41.325213780000006,2.1153958999999998
3028,1127789.9161762397,41.325213780000006,2.1169498599999996
3029,1125741.8665405966,41.325213780000006,2.11850382
3030,1123680.4991411725,41.325213780000006,2.12005778
3031,1121618.5701669413,41.325213780000006,2.1216117399999996
3032,1119570.4701996243,41.325213780000006,2.1231657
3033,1117552.1351687706,41.325213780000006,2.12471966
3034,1115580.8814009088,41.325213780000006,2.1262736199999996
3035,1113675.1567434424,41.325213780000006,2.12782758
3036,1111854.2040575086,41.325213780000006,2.12938154
3037,1110137.6392859512,41.325213780000006,2.1309354999999996
3038,1108544.9535546268,41.325213780000006,2.13248946
3039,1107094.9567807508,41.325213780000006,2.13404342
3040,1105805.188174679,41.325213780000006,2.1355973799999997
3041,1104691.3257355262,41.325213780000006,2.13715134
3042,1103766.6311987687,41.325213780000006,2.1387053
3043,1103041.4678930347,41.325213780000006,2.1402592599999997
3044,1102522.9259904686,41.325213780000006,2.14181322
3045,1102214.5826700581,41.325213780000006,2.14336718
3046,1102116.4143943766,41.325213780000006,2.1449211399999997
3047,1102224.8660840732,41.325213780000006,2.1464751
3048,1102533.0690817211,41.325213780000006,2.14802906
3049,1103031.1881489684,41.325213780000006,2.1495830199999997
3050,1103706.8687766185,41.325213780000006,2.15113698
3051,1104545.7507430296,41.325213780000006,2.15269094
3052,0.0,41.325213780000006,2.1542448999999997
3053,0.0,41.325213780000006,2.15579886
3054,0.0,41.325213780000006,2.15735282
3055,0.0,41.325213780000006,2.1589067799999997
3056,0.0,41.325213780000006,2.16046074
3057,0.0,41.325213780000006,2.1620147
3058,0.0,41.325213780000006,2.1635686599999997
3059,0.0,41.325213780000006,2.16512262
3060,0.0,41.325213780000006,2.16667658
3061,0.0,41.325213780000006,2.1682305399999997
3062,1118816.6849155426,41.325213780000006,2.1697845
3063,0.0,41.325213780000006,2.17133846
3064,0.0,41.325213780000006,2.1728924199999997
3065,0.0,41.325213780000006,2.17444638
3066,0.0,41.325213780000006,2.17600034
3067,0.0,41.325213780000006,2.1775542999999997
3068,0.0,41.325213780000006,2.17910826
3069,0.0,41.325213780000006,2.18066222
3070,0.0,41.325213780000006,2.1822161799999997
3071,0.0,41.325213780000006,2.18377014
3072,0.0,41.325213780000006,2.1853241
3073,0.0,41.325213780000006,2.1868780599999997
3074,0.0,41.325213780000006,2.18843202
3075,0.0,41.325213780000006,2.18998598
3076,0.0,41.325213780000006,2.1915399399999997
3077,0.0,41.325213780000006,2.1930939
3078,0.0,41.325213780000006,2.19464786
3079,0.0,41.325213780000006,2.1962018199999997
3080,0.0,41.325213780000006,2.19775578
3081,0.0,41.325213780000006,2.19930974
3082,0.0,41.325213780000006,2.2008636999999998
3083,0.0,41.325213780000006,2.20241766
3084,0.0,41.325213780000006,2.20397162
3085,0.0,41.325213780000006,2.2055255799999998
3086,0.0,41.325213780000006,2.20707954
3087,0.0,41.325213780000006,2.2086335
3088,0.0,41.325213780000006,2.2101874599999998
3089,0.0,41.325213780000006,2.21174142
3090,0.0,41.325213780000006,2.21329538
3091,0.0,41.325213780000006,2.2148493399999998
3092,0.0,41.325213780000006,2.2164033
3093,0.0,41.325213780000006,2.21795726
3094,0.0,41.325213780000006,2.21951122
3095,0.0,41.325213780000006,2.22106518
3096,0.0,41.325213780000006,2.22261914
3097,0.0,41.325213780000006,2.2241731
3098,0.0,41.325213780000006,2.2257270599999996
3099,0.0,41.325213780000006,2.22728102
3100,0.0,41.32676774,2.0734389799999997
3101,0.0,41.32676774,2.0749929399999996
3102,0.0,41.32676774,2.0765469
3103,0.0,41.32676774,2.0781008599999997
3104,0.0,41.32676774,2.0796548199999996
3105,0.0,41.32676774,2.08120878
3106,0.0,41.32676774,2.0827627399999997
3107,0.0,41.32676774,2.0843166999999996
3108,0.0,41.32676774,2.08587066
3109,0.0,41.32676774,2.0874246199999997
3110,0.0,41.32676774,2.0889785799999996
3111,0.0,41.32676774,2.09053254
3112,0.0,41.32676774,2.0920864999999997
3113,0.0,41.32676774,2.0936404599999996
3114,0.0,41.32676774,2.09519442
3115,0.0,41.32676774,2.0967483799999997
3116,0.0,41.32676774,2.0983023399999996
3117,0.0,41.32676774,2.0998563
3118,0.0,41.32676774,2.1014102599999998
3119,0.0,41.32676774,2.1029642199999996
3120,0.0,41.32676774,2.10451818
3121,0.0,41.32676774,2.1060721399999998
3122,0.0,41.32676774,2.1076260999999996
3123,0.0,41.32676774,2.10918006
3124,0.0,41.32676774,2.1107340199999998
3125,1133284.044164009,41.32676774,2.1122879799999996
3126,1131177.863662446,41.32676774,2.11384194
3127,1129016.219031578,41.32676774,2.1153958999999998
3128,1126807.2124908403,41.32676774,2.1169498599999996
3129,1124560.8476522067,41.32676774,2.11850382
3130,1122289.1608861913,41.32676774,2.12005778
3131,1120006.3074694187,41.32676774,2.1216117399999996
3132,1117728.5849985203,41.32676774,2.1231657
3133,1115474.3756309527,41.32676774,2.12471966
3134,1113263.9893303819,41.32676774,2.1262736199999996
3135,1111119.3930057185,41.32676774,2.12782758
3136,1109063.8156935766,41.32676774,2.12938154
3137,1107121.2279501446,41.32676774,2.1309354999999996
3138,1105315.7042006822,41.32676774,2.13248946
3139,1103670.6892163807,41.32676774,2.13404342
3140,1102208.2028391405,41.32676774,2.1355973799999997
3141,1100948.0287428985,41.32676774,2.13715134
3142,1099906.9413368735,41.32676774,2.1387053
3143,1099098.0279624693,41.32676774,2.1402592599999997
3144,1098530.1600091595,41.32676774,2.14181322
3145,1098207.6562094775,41.32676774,2.14336718
3146,1098130.1651629647,41.32676774,2.1449211399999997
3147,1098292.7742295288,41.32676774,2.1464751
3148,1098686.3312423332,41.32676774,2.14802906
3149,1099297.9470618498,41.32676774,2.1495830199999997
3150,1100111.6333592418,41.32676774,2.15113698
3151,1101109.0226860319,41.32676774,2.15269094
3152,0.0,41.32676774,2.1542448999999997
3153,0.0,41.32676774,2.15579886
3154,0.0,41.32676774,2.15735282
3155,0.0,41.32676774,2.1589067799999997
3156,0.0,41.32676774,2.16046074
3157,0.0,41.32676774,2.1620147
3158,0.0,41.32676774,2.1635686599999997
3159,0.0,41.32676774,2.16512262
3160,0.0,41.32676774,2.16667658
3161,0.0,41.32676774,2.1682305399999997
3162,1117934.8134366563,41.32676774,2.1697845
3163,0.0,41.32676774,2.17133846
3164,0.0,41.32676774,2.1728924199999997
3165,0.0,41.32676774,2.17444638
3166,0.0,41.32676774,2.17600034
3167,0.0,41.32676774,2.1775542999999997
3168,0.0,41.32676774,2.17910826
3169,0.0,41.32676774,2.18066222
3170,0.0,41.32676774,2.1822161799999997
3171,0.0,41.32676774,2.18377014
3172,0.0,41.32676774,2.1853241
3173,0.0,41.32676774,2.1868780599999997
3174,0.0,41.32676774,2.18843202
3175,0.0,41.32676774,2.18998598
3176,0.0,41.32676774,2.1915399399999997
3177,0.0,41.32676774,2.1930939
3178,0.0,41.32676774,2.19464786
3179,0.0,41.32676774,2.1962018199999997
3180,0.0,41.32676774,2.19775578
3181,0.0,41.32676774,2.19930974
3182,0.0,41.32676774,2.2008636999999998
3183,0.0,41.32676774,2.20241766
3184,0.0,41.32676774,2.20397162
3185,0.0,41.32676774,2.2055255799999998
3186,0.0,41.32676774,2.20707954
3187,0.0,41.32676774,2.2086335
3188,0.0,41.32676774,2.2101874599999998
3189,0.0,41.32676774,2.21174142
3190,0.0,41.32676774,2.21329538
3191,0.0,41.32676774,2.2148493399999998
3192,0.0,41.32676774,2.2164033
3193,0.0,41.32676774,2.21795726
3194,0.0,41.32676774,2.21951122
3195,0.0,41.32676774,2.22106518
3196,0.0,41.32676774,2.22261914
3197,0.0,41.32676774,2.2241731
3198,0.0,41.32676774,2.2257270599999996
3199,0.0,41.32676774,2.22728102
3200,0.0,41.328321700000004,2.0734389799999997
3201,0.0,41.328321700000004,2.0749929399999996
3202,0.0,41.328321700000004,2.0765469
3203,0.0,41.328321700000004,2.0781008599999997
3204,0.0,41.328321700000004,2.0796548199999996
3205,0.0,41.328321700000004,2.08120878
3206,0.0,41.328321700000004,2.0827627399999997
3207,0.0,41.328321700000004,2.0843166999999996
3208,0.0,41.328321700000004,2.08587066
3209,0.0,41.328321700000004,2.0874246199999997
3210,0.0,41.328321700000004,2.0889785799999996
3211,0.0,41.328321700000004,2.09053254
3212,0.0,41.328321700000004,2.0920864999999997
3213,0.0,41.328321700000004,2.0936404599999996
3214,0.0,41.328321700000004,2.09519442
3215,0.0,41.328321700000004,2.0967483799999997
3216,0.0,41.328321700000004,2.0983023399999996
3217,0.0,41.328321700000004,2.0998563
3218,0.0,41.328321700000004,2.1014102599999998
3219,0.0,41.328321700000004,2.1029642199999996
3220,0.0,41.328321700000004,2.10451818
3221,0.0,41.328321700000004,2.1060721399999998
3222,0.0,41.328321700000004,2.1076260999999996
3223,0.0,41.328321700000004,2.10918006
3224,1135116.077157336,41.328321700000004,2.1107340199999998
3225,1132918.2715202307,41.328321700000004,2.1122879799999996
3226,1130642.3013311229,41.328321700000004,2.11384194
3227,1128294.125067198,41.328321700000004,2.1153958999999998
3228,1125881.752120216,41.328321700000004,2.1169498599999996
3229,1123415.4878155168,41.328321700000004,2.11850382
3230,1120908.1533052283,41.328321700000004,2.12005778
3231,1118375.259642296,41.328321700000004,2.1216117399999996
3232,1115835.1113899315,41.328321700000004,2.1231657
3233,1113308.812176997,41.328321700000004,2.12471966
3234,1110820.1435605956,41.328321700000004,2.1262736199999996
3235,1108395.2904272513,41.328321700000004,2.12782758
3236,1106062.3919419574,41.328321700000004,2.12938154
3237,1103850.9074577088,41.328321700000004,2.1309354999999996
3238,1101790.8019635873,41.328321700000004,2.13248946
3239,1099911.574808737,41.328321700000004,2.13404342
3240,1098241.1767111365,41.328321700000004,2.1355973799999997
3241,1096804.88047706,41.328321700000004,2.13715134
3242,1095624.1867002465,41.328321700000004,2.1387053
3243,1094715.8532659188,41.328321700000004,2.1402592599999997
3244,1094091.1339566081,41.328321700000004,2.14181322
3245,1093755.2959182723,41.328321700000004,2.14336718
3246,1093707.4596845703,41.328321700000004,2.1449211399999997
3247,1093940.7726834,41.328321700000004,2.1464751
3248,1094442.8930235708,41.328321700000004,2.14802906
3249,1095196.7305053351,41.328321700000004,2.1495830199999997
3250,1096181.3707524103,41.328321700000004,2.15113698
3251,1097373.0985987918,41.328321700000004,2.15269094
3252,1098746.4384326376,41.328321700000004,2.1542448999999997
3253,869305.322907499,41.328321700000004,2.15579886
3254,869562.4722820584,41.328321700000004,2.15735282
3255,869857.822184654,41.328321700000004,2.1589067799999997
3256,0.0,41.328321700000004,2.16046074
3257,0.0,41.328321700000004,2.1620147
3258,0.0,41.328321700000004,2.1635686599999997
3259,0.0,41.328321700000004,2.16512262
3260,0.0,41.328321700000004,2.16667658
3261,0.0,41.328321700000004,2.1682305399999997
3262,0.0,41.328321700000004,2.1697845
3263,0.0,41.328321700000004,2.17133846
3264,0.0,41.328321700000004,2.1728924199999997
3265,0.0,41.328321700000004,2.17444638
3266,0.0,41.328321700000004,2.17600034
3267,0.0,41.328321700000004,2.1775542999999997
3268,0.0,41.328321700000004,2.17910826
3269,0.0,41.328321700000004,2.18066222
3270,0.0,41.328321700000004,2.1822161799999997
3271,0.0,41.328321700000004,2.18377014
