,emi,lat,lon
3502,0.0,41.332983580000004,2.0765469
3503,0.0,41.332983580000004,2.0781008599999997
3504,0.0,41.332983580000004,2.0796548199999996
3505,0.0,41.332983580000004,2.08120878
3506,0.0,41.332983580000004,2.0827627399999997
3507,0.0,41.332983580000004,2.0843166999999996
3508,0.0,41.332983580000004,2.08587066
3509,0.0,41.332983580000004,2.0874246199999997
3510,0.0,41.332983580000004,2.0889785799999996
3511,0.0,41.332983580000004,2.09053254
3512,0.0,41.332983580000004,2.0920864999999997
3513,0.0,41.332983580000004,2.0936404599999996
3514,0.0,41.332983580000004,2.09519442
3515,0.0,41.332983580000004,2.0967483799999997
3516,-91416.40251625901,41.332983580000004,2.0983023399999996
3517,-224083.8984945001,41.332983580000004,2.0998563
3518,-44100.57153533682,41.332983580000004,2.1014102599999998
3519,-97734.77008899713,41.332983580000004,2.1029642199999996
3520,-901886.2708035155,41.332983580000004,2.10451818
3521,632708.3540542884,41.332983580000004,2.1060721399999998
3522,810228.0385886773,41.332983580000004,2.1076260999999996
3523,1114352.201460534,41.332983580000004,2.10918006
3524,939766.2888367303,41.332983580000004,2.1107340199999998
3525,1010439.5594377613,41.332983580000004,2.1122879799999996
3526,933429.7930685915,41.332983580000004,2.11384194
3527,1057329.4861262501,41.332983580000004,2.1153958999999998
3528,965566.1298383375,41.332983580000004,2.1169498599999996
3529,1088479.8033361267,41.332983580000004,2.11850382
3530,1013936.4476605367,41.332983580000004,2.12005778
3531,970291.8210857988,41.332983580000004,2.1216117399999996
3532,990631.938895869,41.332983580000004,2.1231657
3533,667447.1296573142,41.332983580000004,2.12471966
3534,1098262.6797117542,41.332983580000004,2.1262736199999996
3535,932690.9501159103,41.332983580000004,2.12782758
3536,1046481.0980289305,41.332983580000004,2.12938154
3537,962607.7578418872,41.332983580000004,2.1309354999999996
3538,1067343.3967682894,41.332983580000004,2.13248946
3539,990095.6302092061,41.332983580000004,2.13404342
3540,947665.7423041931,41.332983580000004,2.1355973799999997
3541,570639.6165404274,41.332983580000004,2.13715134
3542,172588.16795300972,41.332983580000004,2.1387053
3543,886083.5833559567,41.332983580000004,2.1402592599999997
3544,1076575.2984429267,41.332983580000004,2.14181322
3545,1075848.7687511689,41.332983580000004,2.14336718
3546,1076802.3227480426,41.332983580000004,2.1449211399999997
3547,1076274.0946049297,41.332983580000004,2.1464751
3548,0.0,41.332983580000004,2.14802906
3549,-381.2709306541351,41.332983580000004,2.1495830199999997
3550,981620.9646906264,41.332983580000004,2.15113698
3551,1038773.1160172331,41.332983580000004,2.15269094
3552,850569.4891858435,41.332983580000004,2.1542448999999997
3553,860678.7798342847,41.332983580000004,2.15579886
3554,865609.599677245,41.332983580000004,2.15735282
3555,862324.494212941,41.332983580000004,2.1589067799999997
3556,856989.5737844202,41.332983580000004,2.16046074
3557,-23097.58129927525,41.332983580000004,2.1620147
3558,0.0,41.332983580000004,2.1635686599999997
3559,0.0,41.332983580000004,2.16512262
3560,0.0,41.332983580000004,2.16667658
3561,0.0,41.332983580000004,2.1682305399999997
3562,0.0,41.332983580000004,2.1697845
3563,1108808.5477338636,41.332983580000004,2.17133846
3564,0.0,41.332983580000004,2.1728924199999997
3565,0.0,41.332983580000004,2.17444638
3566,0.0,41.332983580000004,2.17600034
3567,0.0,41.332983580000004,2.1775542999999997
3568,0.0,41.332983580000004,2.17910826
3569,0.0,41.332983580000004,2.18066222
3570,0.0,41.332983580000004,2.1822161799999997
3571,0.0,41.332983580000004,2.18377014
3572,0.0,41.332983580000004,2.1853241
3573,0.0,41.332983580000004,2.1868780599999997
3574,0.0,41.332983580000004,2.18843202
3575,0.0,41.332983580000004,2.18998598
3576,0.0,41.332983580000004,2.1915399399999997
3577,0.0,41.332983580000004,2.1930939
3578,0.0,41.332983580000004,2.19464786
3579,0.0,41.332983580000004,2.1962018199999997
3580,0.0,41.332983580000004,2.19775578
3581,0.0,41.332983580000004,2.19930974
3582,0.0,41.332983580000004,2.2008636999999998
3583,0.0,41.332983580000004,2.20241766
3584,0.0,41.332983580000004,2.20397162
3585,0.0,41.332983580000004,2.2055255799999998
3586,0.0,41.332983580000004,2.20707954
3587,0.0,41.332983580000004,2.2086335
3588,0.0,41.332983580000004,2.2101874599999998
3589,0.0,41.332983580000004,2.21174142
3590,0.0,41.332983580000004,2.21329538
3591,0.0,41.332983580000004,2.2148493399999998
3592,0.0,41.332983580000004,2.2164033
3593,0.0,41.332983580000004,2.21795726
3594,0.0,41.332983580000004,2.21951122
3595,0.0,41.332983580000004,2.22106518
3596,0.0,41.332983580000004,2.22261914
3597,0.0,41.332983580000004,2.2241731
3598,0.0,41.332983580000004,2.2257270599999996
3599,0.0,41.332983580000004,2.22728102
3600,0.0,41.33453754000001,2.0734389799999997
3601,0.0,41.33453754000001,2.0749929399999996
3602,0.0,41.33453754000001,2.0765469
3603,0.0,41.33453754000001,2.0781008599999997
3604,0.0,41.33453754000001,2.0796548199999996
3605,0.0,41.33453754000001,2.08120878
3606,0.0,41.33453754000001,2.0827627399999997
3607,0.0,41.33453754000001,2.0843166999999996
3608,0.0,41.33453754000001,2.08587066
3609,0.0,41.33453754000001,2.0874246199999997
3610,0.0,41.33453754000001,2.0889785799999996
3611,0.0,41.33453754000001,2.09053254
3612,0.0,41.33453754000001,2.0920864999999997
3613,0.0,41.33453754000001,2.0936404599999996
3614,0.0,41.33453754000001,2.09519442
3615,0.0,41.33453754000001,2.0967483799999997
3616,-8274.242009669799,41.33453754000001,2.0983023399999996
3617,-153080.48310808337,41.33453754000001,2.0998563
3618,-283654.8870643763,41.33453754000001,2.1014102599999998
3619,-482615.4175332112,41.33453754000001,2.1029642199999996
3620,812234.299825618,41.33453754000001,2.10451818
3621,949924.7951543357,41.33453754000001,2.1060721399999998
3622,939947.7621767039,41.33453754000001,2.1076260999999996
3623,886104.3123780151,41.33453754000001,2.10918006
3624,714066.7615665917,41.33453754000001,2.1107340199999998
3625,891128.7932683474,41.33453754000001,2.1122879799999996
3626,1092160.3272530248,41.33453754000001,2.11384194
3627,1081929.7489752842,41.33453754000001,2.1153958999999998
3628,1056036.8024047203,41.33453754000001,2.1169498599999996
3629,953315.1797642082,41.33453754000001,2.11850382
3630,955770.7142613055,41.33453754000001,2.12005778
3631,1088138.949946996,41.33453754000001,2.1216117399999996
3632,1056067.2628804313,41.33453754000001,2.1231657
3633,932558.2405397602,41.33453754000001,2.12471966
3634,1099763.2875407508,41.33453754000001,2.1262736199999996
3635,989474.3037097371,41.33453754000001,2.12782758
3636,1001918.8935068853,41.33453754000001,2.12938154
3637,953254.6746680371,41.33453754000001,2.1309354999999996
3638,984850.8300616113,41.33453754000001,2.13248946
3639,938263.3827736373,41.33453754000001,2.13404342
3640,1053831.9375357863,41.33453754000001,2.1355973799999997
3641,987182.5024336127,41.33453754000001,2.13715134
3642,1015820.9531678209,41.33453754000001,2.1387053
3643,894363.3287979194,41.33453754000001,2.1402592599999997
3644,1042564.261506967,41.33453754000001,2.14181322
3645,1069534.9566714603,41.33453754000001,2.14336718
3646,0.0,41.33453754000001,2.1449211399999997
3647,0.0,41.33453754000001,2.1464751
3648,0.0,41.33453754000001,2.14802906
3649,0.0,41.33453754000001,2.1495830199999997
3650,-2161.5919524749434,41.33453754000001,2.15113698
3651,915260.3470350471,41.33453754000001,2.15269094
3652,862435.7050178865,41.33453754000001,2.1542448999999997
3653,856176.2394239951,41.33453754000001,2.15579886
3654,856329.9711954362,41.33453754000001,2.15735282
3655,861306.7139513491,41.33453754000001,2.1589067799999997
3656,863970.5281910669,41.33453754000001,2.16046074
3657,844506.410162574,41.33453754000001,2.1620147
3658,0.0,41.33453754000001,2.1635686599999997
3659,0.0,41.33453754000001,2.16512262
3660,0.0,41.33453754000001,2.16667658
3661,0.0,41.33453754000001,2.1682305399999997
3662,-364.29782677969627,41.33453754000001,2.1697845
3663,1108113.4855862604,41.33453754000001,2.17133846
3664,0.0,41.33453754000001,2.1728924199999997
3665,0.0,41.33453754000001,2.17444638
3666,0.0,41.33453754000001,2.17600034
3667,0.0,41.33453754000001,2.1775542999999997
3668,0.0,41.33453754000001,2.17910826
3669,0.0,41.33453754000001,2.18066222
3670,0.0,41.33453754000001,2.1822161799999997
3671,0.0,41.33453754000001,2.18377014
3672,0.0,41.33453754000001,2.1853241
3673,0.0,41.33453754000001,2.1868780599999997
3674,0.0,41.33453754000001,2.18843202
3675,0.0,41.33453754000001,2.18998598
3676,0.0,41.33453754000001,2.1915399399999997
3677,0.0,41.33453754000001,2.1930939
3678,0.0,41.33453754000001,2.19464786
3679,0.0,41.33453754000001,2.1962018199999997
3680,0.0,41.33453754000001,2.19775578
3681,0.0,41.33453754000001,2.19930974
3682,0.0,41.33453754000001,2.2008636999999998
3683,0.0,41.33453754000001,2.20241766
3684,0.0,41.33453754000001,2.20397162
3685,0.0,41.33453754000001,2.2055255799999998
3686,0.0,41.33453754000001,2.20707954
3687,0.0,41.33453754000001,2.2086335
3688,0.0,41.33453754000001,2.2101874599999998
3689,0.0,41.33453754000001,2.21174142
3690,0.0,41.33453754000001,2.21329538
3691,0.0,41.33453754000001,2.2148493399999998
3692,0.0,41.33453754000001,2.2164033
3693,0.0,41.33453754000001,2.21795726
3694,0.0,41.33453754000001,2.21951122
3695,0.0,41.33453754000001,2.22106518
3696,0.0,41.33453754000001,2.22261914
3697,0.0,41.33453754000001,2.2241731
3698,0.0,41.33453754000001,2.2257270599999996
3699,0.0,41.33453754000001,2.22728102
3700,0.0,41.3360915,2.0734389799999997
3701,0.0,41.3360915,2.0749929399999996
3702,0.0,41.3360915,2.0765469
3703,0.0,41.3360915,2.0781008599999997
3704,0.0,41.3360915,2.0796548199999996
3705,0.0,41.3360915,2.08120878
3706,0.0,41.3360915,2.0827627399999997
3707,0.0,41.3360915,2.0843166999999996
3708,0.0,41.3360915,2.08587066
3709,0.0,41.3360915,2.0874246199999997
3710,0.0,41.3360915,2.0889785799999996
3711,0.0,41.3360915,2.09053254
3712,0.0,41.3360915,2.0920864999999997
3713,0.0,41.3360915,2.0936404599999996
3714,0.0,41.3360915,2.09519442
3715,0.0,41.3360915,2.0967483799999997
3716,-161941.59258466467,41.3360915,2.0983023399999996
3717,-641516.6070426691,41.3360915,2.0998563
3718,726741.470262277,41.3360915,2.1014102599999998
3719,944706.2873003061,41.3360915,2.1029642199999996
3720,1085293.9901212798,41.3360915,2.10451818
3721,1006668.5536167619,41.3360915,2.1060721399999998
3722,520711.6361555797,41.3360915,2.1076260999999996
3723,776851.7453329684,41.3360915,2.10918006
3724,843519.9200181304,41.3360915,2.1107340199999998
3725,622877.2329847411,41.3360915,2.1122879799999996
3726,764711.082649105,41.3360915,2.11384194
3727,747965.893090968,41.3360915,2.1153958999999998
3728,1106158.527540231,41.3360915,2.1169498599999996
3729,1055460.839482934,41.3360915,2.11850382
3730,1107544.3639884475,41.3360915,2.12005778
3731,1096348.486037194,41.3360915,2.1216117399999996
3732,1106459.9582782113,41.3360915,2.1231657
3733,1101406.3510574035,41.3360915,2.12471966
3734,1038363.031776516,41.3360915,2.1262736199999996
3735,869871.0884394895,41.3360915,2.12782758
3736,724371.2331816114,41.3360915,2.12938154
3737,1068825.0124468843,41.3360915,2.1309354999999996
3738,1007995.2875120591,41.3360915,2.13248946
3739,1011487.100653248,41.3360915,2.13404342
3740,1070288.9124140886,41.3360915,2.1355973799999997
3741,1064476.230950695,41.3360915,2.13715134
3742,1008324.2088881813,41.3360915,2.1387053
3743,963286.2020187476,41.3360915,2.1402592599999997
3744,976271.3021101201,41.3360915,2.14181322
3745,1050337.310841063,41.3360915,2.14336718
3746,1046559.4667593833,41.3360915,2.1449211399999997
3747,-13.336254706539886,41.3360915,2.1464751
3748,-275.6208082798415,41.3360915,2.14802906
3749,0.0,41.3360915,2.1495830199999997
3750,0.0,41.3360915,2.15113698
3751,-64326.841727430445,41.3360915,2.15269094
3752,782170.187602274,41.3360915,2.1542448999999997
3753,826484.0185791762,41.3360915,2.15579886
3754,827911.4323107209,41.3360915,2.15735282
3755,861027.7580529986,41.3360915,2.1589067799999997
3756,862994.3224185194,41.3360915,2.16046074
3757,794039.2766611036,41.3360915,2.1620147
3758,-13581.365757622912,41.3360915,2.1635686599999997
3759,0.0,41.3360915,2.16512262
3760,0.0,41.3360915,2.16667658
3761,0.0,41.3360915,2.1682305399999997
3762,-416.12031238603,41.3360915,2.1697845
3763,1105849.1585024656,41.3360915,2.17133846
3764,-6471.060810479838,41.3360915,2.1728924199999997
3765,0.0,41.3360915,2.17444638
3766,0.0,41.3360915,2.17600034
3767,0.0,41.3360915,2.1775542999999997
3768,0.0,41.3360915,2.17910826
3769,0.0,41.3360915,2.18066222
3770,0.0,41.3360915,2.1822161799999997
3771,0.0,41.3360915,2.18377014
3772,0.0,41.3360915,2.1853241
3773,0.0,41.3360915,2.1868780599999997
3774,0.0,41.3360915,2.18843202
3775,0.0,41.3360915,2.18998598
3776,0.0,41.3360915,2.1915399399999997
3777,0.0,41.3360915,2.1930939
3778,0.0,41.3360915,2.19464786
3779,0.0,41.3360915,2.1962018199999997
3780,0.0,41.3360915,2.19775578
3781,0.0,41.3360915,2.19930974
3782,0.0,41.3360915,2.2008636999999998
3783,0.0,41.3360915,2.20241766
3784,0.0,41.3360915,2.20397162
3785,0.0,41.3360915,2.2055255799999998
3786,0.0,41.3360915,2.20707954
3787,0.0,41.3360915,2.2086335
3788,0.0,41.3360915,2.2101874599999998
3789,0.0,41.3360915,2.21174142
3790,0.0,41.3360915,2.21329538
3791,0.0,41.3360915,2.2148493399999998
3792,0.0,41.3360915,2.2164033
3793,0.0,41.3360915,2.21795726
3794,0.0,41.3360915,2.21951122
3795,0.0,41.3360915,2.22106518
3796,0.0,41.3360915,2.22261914
3797,0.0,41.3360915,2.2241731
3798,0.0,41.3360915,2.2257270599999996
3799,0.0,41.3360915,2.22728102
3800,0.0,41.337645460000005,2.0734389799999997
3801,0.0,41.337645460000005,2.0749929399999996
3802,0.0,41.337645460000005,2.0765469
3803,0.0,41.337645460000005,2.0781008599999997
3804,0.0,41.337645460000005,2.0796548199999996
3805,0.0,41.337645460000005,2.08120878
3806,0.0,41.337645460000005,2.0827627399999997
3807,0.0,41.337645460000005,2.0843166999999996
3808,0.0,41.337645460000005,2.08587066
3809,0.0,41.337645460000005,2.0874246199999997
3810,0.0,41.337645460000005,2.0889785799999996
3811,0.0,41.337645460000005,2.09053254
3812,0.0,41.337645460000005,2.0920864999999997
3813,0.0,41.337645460000005,2.0936404599999996
3814,0.0,41.337645460000005,2.09519442
3815,0.0,41.337645460000005,2.0967483799999997
3816,-506402.2543968887,41.337645460000005,2.0983023399999996
3817,-602336.6988701727,41.337645460000005,2.0998563
3818,-483160.4167095079,41.337645460000005,2.1014102599999998
3819,-331417.37484646006,41.337645460000005,2.1029642199999996
3820,-287619.5990969405,41.337645460000005,2.10451818
3821,971196.9208614315,41.337645460000005,2.1060721399999998
3822,1036145.5359442543,41.337645460000005,2.1076260999999996
3823,1067618.1320564742,41.337645460000005,2.10918006
3824,1136628.9285116673,41.337645460000005,2.1107340199999998
3825,964072.5641837692,41.337645460000005,2.1122879799999996
3826,584070.8695179753,41.337645460000005,2.11384194
3827,851513.2932008116,41.337645460000005,2.1153958999999998
3828,963251.4435175305,41.337645460000005,2.1169498599999996
3829,952109.2040628059,41.337645460000005,2.11850382
3830,817635.439899733,41.337645460000005,2.12005778
3831,811592.2508150841,41.337645460000005,2.1216117399999996
3832,861664.5684585217,41.337645460000005,2.1231657
3833,752549.9097280914,41.337645460000005,2.12471966
3834,863004.9054072492,41.337645460000005,2.1262736199999996
3835,897219.4459668006,41.337645460000005,2.12782758
3836,1032037.9960216263,41.337645460000005,2.12938154
3837,1060098.3618687703,41.337645460000005,2.1309354999999996
3838,1069273.283279221,41.337645460000005,2.13248946
3839,1060489.8116406298,41.337645460000005,2.13404342
3840,1062230.8795605656,41.337645460000005,2.1355973799999997
3841,1058405.16877153,41.337645460000005,2.13715134
3842,1046068.0664168405,41.337645460000005,2.1387053
3843,1049719.3695961563,41.337645460000005,2.1402592599999997
3844,968932.8551995354,41.337645460000005,2.14181322
3845,1048743.897397285,41.337645460000005,2.14336718
3846,1036746.1832078691,41.337645460000005,2.1449211399999997
3847,1042197.467321976,41.337645460000005,2.1464751
3848,1046834.1279565925,41.337645460000005,2.14802906
3849,1047457.8738803616,41.337645460000005,2.1495830199999997
3850,0.0,41.337645460000005,2.15113698
3851,0.0,41.337645460000005,2.15269094
3852,702315.2798165827,41.337645460000005,2.1542448999999997
3853,743127.4791518785,41.337645460000005,2.15579886
3854,857755.5580376898,41.337645460000005,2.15735282
3855,862130.6534817837,41.337645460000005,2.1589067799999997
3856,863468.5002828955,41.337645460000005,2.16046074
3857,864510.7437152461,41.337645460000005,2.1620147
3858,1056095.449232905,41.337645460000005,2.1635686599999997
3859,1101677.8403990476,41.337645460000005,2.16512262
3860,0.0,41.337645460000005,2.16667658
3861,0.0,41.337645460000005,2.1682305399999997
3862,0.0,41.337645460000005,2.1697845
3863,1118658.067046297,41.337645460000005,2.17133846
3864,-14847.981952745367,41.337645460000005,2.1728924199999997
3865,0.0,41.337645460000005,2.17444638
3866,0.0,41.337645460000005,2.17600034
3867,0.0,41.337645460000005,2.1775542999999997
3868,0.0,41.337645460000005,2.17910826
3869,0.0,41.337645460000005,2.18066222
3870,0.0,41.337645460000005,2.1822161799999997
3871,0.0,41.337645460000005,2.18377014
3872,0.0,41.337645460000005,2.1853241
3873,0.0,41.337645460000005,2.1868780599999997
3874,0.0,41.337645460000005,2.18843202
3875,0.0,41.337645460000005,2.18998598
3876,0.0,41.337645460000005,2.1915399399999997
3877,0.0,41.337645460000005,2.1930939
3878,0.0,41.337645460000005,2.19464786
3879,0.0,41.337645460000005,2.1962018199999997
3880,0.0,41.337645460000005,2.19775578
3881,0.0,41.337645460000005,2.19930974
3882,0.0,41.337645460000005,2.2008636999999998
3883,0.0,41.337645460000005,2.20241766
3884,0.0,41.337645460000005,2.20397162
3885,0.0,41.337645460000005,2.2055255799999998
3886,0.0,41.337645460000005,2.20707954
3887,0.0,41.337645460000005,2.2086335
3888,0.0,41.337645460000005,2.2101874599999998
3889,0.0,41.337645460000005,2.21174142
3890,0.0,41.337645460000005,2.21329538
3891,0.0,41.337645460000005,2.2148493399999998
3892,0.0,41.337645460000005,2.2164033
3893,0.0,41.337645460000005,2.21795726
3894,0.0,41.337645460000005,2.21951122
3895,0.0,41.337645460000005,2.22106518
3896,0.0,41.337645460000005,2.22261914
3897,0.0,41.337645460000005,2.2241731
3898,0.0,41.337645460000005,2.2257270599999996
3899,0.0,41.337645460000005,2.22728102
3900,0.0,41.33919942000001,2.0734389799999997
3901,0.0,41.33919942000001,2.0749929399999996
3902,0.0,41.33919942000001,2.0765469
3903,0.0,41.33919942000001,2.0781008599999997
3904,0.0,41.33919942000001,2.0796548199999996
3905,0.0,41.33919942000001,2.08120878
3906,0.0,41.33919942000001,2.0827627399999997
3907,0.0,41.33919942000001,2.0843166999999996
3908,0.0,41.33919942000001,2.08587066
3909,0.0,41.33919942000001,2.0874246199999997
3910,0.0,41.33919942000001,2.0889785799999996
3911,0.0,41.33919942000001,2.09053254
3912,0.0,41.33919942000001,2.0920864999999997
3913,0.0,41.33919942000001,2.0936404599999996
3914,0.0,41.33919942000001,2.09519442
3915,0.0,41.33919942000001,2.0967483799999997
3916,-158115.46307634364,41.33919942000001,2.0983023399999996
3917,-338960.7658621789,41.33919942000001,2.0998563
3918,-1126449.7574796593,41.33919942000001,2.1014102599999998
3919,-1682015.4275430536,41.33919942000001,2.1029642199999996
3920,-1022915.4018306844,41.33919942000001,2.10451818
3921,-373023.1738999037,41.33919942000001,2.1060721399999998
3922,-466160.0116045926,41.33919942000001,2.1076260999999996
3923,-182260.79032514978,41.33919942000001,2.10918006
3924,786180.6304493181,41.33919942000001,2.1107340199999998
3925,196505.7588330527,41.33919942000001,2.1122879799999996
3926,393401.4182896849,41.33919942000001,2.11384194
3927,641527.6321091787,41.33919942000001,2.1153958999999998
3928,389473.50723321456,41.33919942000001,2.1169498599999996
3929,497076.4363025514,41.33919942000001,2.11850382
3930,378045.0137348153,41.33919942000001,2.12005778
3931,596157.0497418367,41.33919942000001,2.1216117399999996
3932,761902.1458957498,41.33919942000001,2.1231657
3933,994323.1973518234,41.33919942000001,2.12471966
3934,922845.9787967284,41.33919942000001,2.1262736199999996
3935,985400.0728840167,41.33919942000001,2.12782758
3936,996719.646962207,41.33919942000001,2.12938154
3937,1051521.5836511771,41.33919942000001,2.1309354999999996
3938,1061537.2324897097,41.33919942000001,2.13248946
3939,1058823.4935767709,41.33919942000001,2.13404342
3940,1053161.8016429204,41.33919942000001,2.1355973799999997
3941,1047790.9414086217,41.33919942000001,2.13715134
3942,1031775.194226207,41.33919942000001,2.1387053
3943,1027007.046990586,41.33919942000001,2.1402592599999997
3944,898630.6876243534,41.33919942000001,2.14181322
3945,886532.079280016,41.33919942000001,2.14336718
3946,1038636.4842958641,41.33919942000001,2.1449211399999997
3947,1041944.9138543304,41.33919942000001,2.1464751
3948,1028465.0201533969,41.33919942000001,2.14802906
3949,1036292.5291939311,41.33919942000001,2.1495830199999997
3950,0.0,41.33919942000001,2.15113698
3951,-2648.833229454671,41.33919942000001,2.15269094
3952,-44051.70003420995,41.33919942000001,2.1542448999999997
3953,689922.7186133603,41.33919942000001,2.15579886
3954,852763.2341053088,41.33919942000001,2.15735282
3955,860751.6627637651,41.33919942000001,2.1589067799999997
3956,861593.1448438885,41.33919942000001,2.16046074
3957,863858.8816251642,41.33919942000001,2.1620147
3958,1077271.1776634676,41.33919942000001,2.1635686599999997
3959,-6250.151161723867,41.33919942000001,2.16512262
3960,0.0,41.33919942000001,2.16667658
3961,-115.24485677870175,41.33919942000001,2.1682305399999997
3962,0.0,41.33919942000001,2.1697845
3963,-2254.865827414472,41.33919942000001,2.17133846
3964,-20835.89674781998,41.33919942000001,2.1728924199999997
3965,0.0,41.33919942000001,2.17444638
3966,0.0,41.33919942000001,2.17600034
3967,0.0,41.33919942000001,2.1775542999999997
3968,0.0,41.33919942000001,2.17910826
3969,0.0,41.33919942000001,2.18066222
3970,0.0,41.33919942000001,2.1822161799999997
3971,0.0,41.33919942000001,2.18377014
3972,0.0,41.33919942000001,2.1853241
3973,0.0,41.33919942000001,2.1868780599999997
3974,0.0,41.33919942000001,2.18843202
3975,0.0,41.33919942000001,2.18998598
3976,0.0,41.33919942000001,2.1915399399999997
3977,0.0,41.33919942000001,2.1930939
3978,0.0,41.33919942000001,2.19464786
3979,0.0,41.33919942000001,2.1962018199999997
3980,0.0,41.33919942000001,2.19775578
3981,0.0,41.33919942000001,2.19930974
3982,0.0,41.33919942000001,2.2008636999999998
3983,0.0,41.33919942000001,2.20241766
3984,0.0,41.33919942000001,2.20397162
3985,0.0,41.33919942000001,2.2055255799999998
3986,0.0,41.33919942000001,2.20707954
3987,0.0,41.33919942000001,2.2086335
3988,0.0,41.33919942000001,2.2101874599999998
3989,0.0,41.33919942000001,2.21174142
3990,0.0,41.33919942000001,2.21329538
3991,0.0,41.33919942000001,2.2148493399999998
3992,0.0,41.33919942000001,2.2164033
3993,0.0,41.33919942000001,2.21795726
3994,0.0,41.33919942000001,2.21951122
3995,0.0,41.33919942000001,2.22106518
3996,0.0,41.33919942000001,2.22261914
3997,0.0,41.33919942000001,2.2241731
3998,0.0,41.33919942000001,2.2257270599999996
3999,0.0,41.33919942000001,2.22728102
4000,0.0,41.34075338,2.0734389799999997
4001,0.0,41.34075338,2.0749929399999996
4002,0.0,41.34075338,2.0765469
4003,0.0,41.34075338,2.0781008599999997
4004,0.0,41.34075338,2.0796548199999996
4005,0.0,41.34075338,2.08120878
4006,0.0,41.34075338,2.0827627399999997
4007,0.0,41.34075338,2.0843166999999996
4008,0.0,41.34075338,2.08587066
4009,0.0,41.34075338,2.0874246199999997
4010,0.0,41.34075338,2.0889785799999996
4011,0.0,41.34075338,2.09053254
4012,0.0,41.34075338,2.0920864999999997
4013,0.0,41.34075338,2.0936404599999996
4014,0.0,41.34075338,2.09519442
4015,0.0,41.34075338,2.0967483799999997
4016,0.0,41.34075338,2.0983023399999996
4017,0.0,41.34075338,2.0998563
4018,-12203.955188977812,41.34075338,2.1014102599999998
4019,-178604.18791813706,41.34075338,2.1029642199999996
4020,-448188.09523648716,41.34075338,2.10451818
4021,-218935.64097464608,41.34075338,2.1060721399999998
4022,-445660.16520362283,41.34075338,2.1076260999999996
4023,-652658.4294735886,41.34075338,2.10918006
4024,-827950.1591157916,41.34075338,2.1107340199999998
4025,-1260615.2267429861,41.34075338,2.1122879799999996
4026,-1259080.5594819575,41.34075338,2.11384194
4027,147028.423140264,41.34075338,2.1153958999999998
4028,432919.0299666459,41.34075338,2.1169498599999996
4029,91878.35181550938,41.34075338,2.11850382
4030,688197.2688593057,41.34075338,2.12005778
4031,852598.2489080344,41.34075338,2.1216117399999996
4032,621570.2056330584,41.34075338,2.1231657
4033,607701.6935802146,41.34075338,2.12471966
4034,716772.1786691451,41.34075338,2.1262736199999996
4035,1012283.037566291,41.34075338,2.12782758
4036,845041.2873001032,41.34075338,2.12938154
4037,1038700.9845430764,41.34075338,2.1309354999999996
4038,1049936.1680697454,41.34075338,2.13248946
4039,1046756.2609791104,41.34075338,2.13404342
4040,927245.4899965817,41.34075338,2.1355973799999997
4041,860904.6578646725,41.34075338,2.13715134
4042,947976.3624650302,41.34075338,2.1387053
4043,1025648.0489181001,41.34075338,2.1402592599999997
4044,1008304.9359613495,41.34075338,2.14181322
4045,660203.3533882273,41.34075338,2.14336718
4046,966404.395252816,41.34075338,2.1449211399999997
4047,1027091.1125083696,41.34075338,2.1464751
4048,1015526.6347601466,41.34075338,2.14802906
4049,1027594.4542290634,41.34075338,2.1495830199999997
4050,-5328.846556079143,41.34075338,2.15113698
4051,-62599.34695358921,41.34075338,2.15269094
4052,-10734.274971149369,41.34075338,2.1542448999999997
4053,838130.2166591134,41.34075338,2.15579886
4054,854162.6923336802,41.34075338,2.15735282
4055,845528.478278399,41.34075338,2.1589067799999997
4056,859707.5557987388,41.34075338,2.16046074
4057,860845.7602252438,41.34075338,2.1620147
4058,1037458.700786413,41.34075338,2.1635686599999997
4059,989091.3338792935,41.34075338,2.16512262
4060,-2274.8147527549168,41.34075338,2.16667658
4061,-6416.970962598356,41.34075338,2.1682305399999997
4062,0.0,41.34075338,2.1697845
4063,-1460.7542583209588,41.34075338,2.17133846
4064,1103260.4909879032,41.34075338,2.1728924199999997
4065,0.0,41.34075338,2.17444638
4066,0.0,41.34075338,2.17600034
4067,0.0,41.34075338,2.1775542999999997
4068,0.0,41.34075338,2.17910826
4069,0.0,41.34075338,2.18066222
4070,0.0,41.34075338,2.1822161799999997
4071,0.0,41.34075338,2.18377014
4072,0.0,41.34075338,2.1853241
4073,0.0,41.34075338,2.1868780599999997
4074,0.0,41.34075338,2.18843202
4075,0.0,41.34075338,2.18998598
4076,0.0,41.34075338,2.1915399399999997
4077,0.0,41.34075338,2.1930939
4078,0.0,41.34075338,2.19464786
4079,0.0,41.34075338,2.1962018199999997
4080,0.0,41.34075338,2.19775578
4081,0.0,41.34075338,2.19930974
4082,0.0,41.34075338,2.2008636999999998
4083,0.0,41.34075338,2.20241766
4084,0.0,41.34075338,2.20397162
4085,0.0,41.34075338,2.2055255799999998
4086,0.0,41.34075338,2.20707954
4087,0.0,41.34075338,2.2086335
4088,0.0,41.34075338,2.2101874599999998
4089,0.0,41.34075338,2.21174142
4090,0.0,41.34075338,2.21329538
4091,0.0,41.34075338,2.2148493399999998
4092,0.0,41.34075338,2.2164033
4093,0.0,41.34075338,2.21795726
4094,0.0,41.34075338,2.21951122
